STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
     1975;19360628;   5;   19.4;  14.4;   2.0; 1016.60;   66.00;-999;   27.0;   11.0;   -999;-999;   0.0;   1;     -999;   0;eor
     1975;19360629;   5;   23.5;  15.3;   3.0; 1010.60;   54.00;-999;   30.1;   11.7;   -999;-999;   0.0;   0;     -999;   0;eor
     1975;19360630;   5;   21.7;  16.9;   5.7; 1010.30;   65.00;-999;   25.2;   16.7;   -999;-999;   0.3;   1;     -999;   0;eor
     1975;19360701;   5;   21.2;  19.5;   6.7; 1006.60;   77.00;-999;   26.1;   16.6;   -999;-999;   2.2;   1;     -999;   0;eor
     1975;19360702;   5;   19.8;  16.9;   5.3; 1007.90;   75.00;-999;   26.5;   16.0;   -999;-999;   0.0;   1;     -999;   0;eor
     1975;19360703;   5;   18.3;  15.7;   4.7; 1009.00;   73.00;-999;   24.5;   13.9;   -999;-999;   1.7;   1;     -999;   0;eor
     1975;19360704;   5;   17.4;  17.1;   7.3; 1010.60;   86.00;-999;   22.7;   13.5;   -999;-999;   6.9;   1;     -999;   0;eor
     1975;19360705;   5;   18.3;  16.4;   4.3; 1012.80;   75.00;-999;   23.3;   15.1;   -999;-999;   0.0;   1;     -999;   0;eor
     1975;19360706;   5;   20.9;  16.0;   2.7; 1015.10;   67.00;-999;   26.0;   12.0;   -999;-999;   0.0;   0;     -999;   0;eor
     1975;19360707;   5;   24.6;  14.8;   5.3; 1010.40;   49.00;-999;   30.2;   13.5;   -999;-999;   6.4;   1;     -999;   0;eor
     1975;19360708;   5;   19.7;  18.1;   5.3; 1007.90;   78.00;-999;   29.1;   17.4;   -999;-999;   0.2;   1;     -999;   0;eor
     1975;19360709;   5;   16.6;  16.9;   6.0; 1007.00;   89.00;-999;   22.3;   12.0;   -999;-999;   7.3;   1;     -999;   0;eor
     1975;19360710;   5;   17.4;  12.7;   4.3; 1006.20;   65.00;-999;   21.1;   13.9;   -999;-999;   0.0;   0;     -999;   0;eor
     1975;19360711;   5;   16.7;  14.4;   6.3; 1008.30;   73.00;-999;   21.0;   11.3;   -999;-999;   0.1;   1;     -999;   0;eor
     1975;19360712;   5;   15.7;  14.5;   3.3; 1010.40;   80.00;-999;   21.9;   11.1;   -999;-999;   0.1;   1;     -999;   0;eor
     1975;19360713;   5;   15.2;  15.3;   5.3; 1005.60;   88.00;-999;   18.1;   10.6;   -999;-999;   3.7;   1;     -999;   0;eor
     1975;19360714;   5;   14.4;  14.8;   7.0; 1006.40;   90.00;-999;   19.6;   12.5;   -999;-999;  17.8;   1;     -999;   0;eor
     1975;19360715;   5;   13.9;  14.8;   8.0;  995.50;   91.00;-999;   19.5;   12.4;   -999;-999;  21.7;   1;     -999;   0;eor
     1975;19360716;   5;   15.7;  16.1;   5.3; 1006.80;   87.00;-999;   20.0;   12.8;   -999;-999;   6.5;   1;     -999;   0;eor
     1975;19360717;   5;   19.7;  16.9;   4.3; 1013.80;   75.00;-999;   24.4;   11.8;   -999;-999;   0.0;   0;     -999;   0;eor
     1975;19360718;   5;   21.0;  17.3;   5.7; 1008.20;   69.00;-999;   26.6;   14.6;   -999;-999;  13.1;   1;     -999;   0;eor
     1975;19360719;   5;   16.8;  15.2;   7.3; 1007.40;   80.00;-999;   20.0;   14.1;   -999;-999;   1.4;   1;     -999;   0;eor
     1975;19360720;   5;   15.6;  15.3;   7.0; 1005.90;   87.00;-999;   19.9;   14.2;   -999;-999;   5.2;   1;     -999;   0;eor
     1975;19360721;   5;   15.4;  16.0;   6.7; 1006.20;   90.00;-999;   20.5;   12.2;   -999;-999;   2.4;   1;     -999;   0;eor
     1975;19360722;   5;   16.5;  14.8;   6.3; 1009.90;   78.00;-999;   20.4;   13.2;   -999;-999;   0.0;   0;     -999;   0;eor
     1975;19360723;   5;   18.8;  13.2;   3.0; 1013.00;   66.00;-999;   23.4;    9.3;   -999;-999;   0.2;   1;     -999;   0;eor
     1975;19360724;   5;   18.1;  17.1;   6.3; 1011.40;   81.00;-999;   22.5;   14.4;   -999;-999;   3.6;   1;     -999;   0;eor
     1975;19360725;   5;   16.8;  17.2;   7.3; 1011.10;   86.00;-999;   23.0;   14.0;   -999;-999;   4.8;   1;     -999;   0;eor
     1975;19360726;   5;   16.8;  15.5;   6.3; 1012.60;   81.00;-999;   20.0;   14.4;   -999;-999;   0.0;   1;     -999;   0;eor
     1975;19360727;   5;   17.0;  14.7;   4.3; 1015.20;   75.00;-999;   20.8;   12.5;   -999;-999;   0.0;   1;     -999;   0;eor
     1975;19360728;   5;   16.2;  15.3;   8.0; 1012.20;   84.00;-999;   19.0;   11.1;   -999;-999;   0.2;   1;     -999;   0;eor
     1975;19360729;   5;   14.2;  14.4;   6.3; 1009.40;   87.00;-999;   17.8;   11.0;   -999;-999;   0.9;   1;     -999;   0;eor
     1975;19360730;   5;   14.2;  14.8;   3.3; 1016.70;   88.00;-999;   20.3;   10.4;   -999;-999;   1.5;   1;     -999;   0;eor
     1975;19360731;   5;   15.7;  13.3;   2.7; 1014.30;   74.00;-999;   20.5;    8.8;   -999;-999;   0.1;   1;     -999;   0;eor
     1975;19360801;   5;   15.0;  15.3;   8.0; 1005.90;   91.00;-999;   18.0;   12.5;   -999;-999;   0.5;   1;     -999;   0;eor
     1975;19360802;   5;   16.8;  16.4;   7.0; 1004.30;   86.00;-999;   21.0;   13.6;   -999;-999;   1.9;   1;     -999;   0;eor
     1975;19360803;   5;   15.4;  14.3;   7.7; 1001.00;   79.00;-999;   19.2;   13.0;   -999;-999;   0.0;   0;     -999;   0;eor
     1975;19360804;   5;   13.9;  14.0;   6.3; 1005.80;   87.00;-999;   16.0;   12.2;   -999;-999;   4.8;   1;     -999;   0;eor
     1975;19360805;   5;   13.4;  13.2;   6.3; 1012.60;   84.00;-999;   17.3;   11.6;   -999;-999;   6.3;   1;     -999;   0;eor
     1975;19360806;   5;   14.0;  12.3;   6.0; 1019.00;   76.00;-999;   18.3;   10.5;   -999;-999;   0.5;   1;     -999;   0;eor
     1975;19360807;   5;   15.8;  15.7;   6.3; 1017.80;   88.00;-999;   21.4;   11.8;   -999;-999;   1.1;   1;     -999;   0;eor
     1975;19360808;   5;   16.2;  14.7;   4.7; 1019.80;   78.00;-999;   21.6;   12.8;   -999;-999;   0.0;   0;     -999;   0;eor
     1975;19360809;   5;   16.9;  15.3;   2.3; 1017.90;   79.00;-999;   24.2;    8.0;   -999;-999;   0.0;   0;     -999;   0;eor
     1975;19360810;   5;   19.9;  14.3;   4.0; 1013.80;   62.00;-999;   25.5;   13.0;   -999;-999;   0.0;   0;     -999;   0;eor
     1975;19360811;   5;   19.6;  15.2;   2.0; 1011.60;   67.00;-999;   26.9;   13.6;   -999;-999;   0.0;   0;     -999;   0;eor
     1975;19360812;   5;   19.6;  15.1;   2.3; 1008.30;   64.00;-999;   26.0;   14.7;   -999;-999;   0.3;   1;     -999;   0;eor
     1975;19360813;   5;   15.9;  17.2;   8.0; 1009.40;   94.00;-999;   19.0;   15.3;   -999;-999;  10.0;   1;     -999;   0;eor
     1975;19360814;   5;   15.3;  15.7;   5.7; 1012.30;   89.00;-999;   19.4;   13.3;   -999;-999;   1.7;   1;     -999;   0;eor
     1975;19360815;   5;   16.1;  15.7;   4.7; 1016.70;   86.00;-999;   20.5;   11.0;   -999;-999;   0.0;   0;     -999;   0;eor
     1975;19360816;   5;   19.4;  17.2;   2.0; 1017.40;   77.00;-999;   25.7;    8.8;   -999;-999;   0.0;   0;     -999;   0;eor
     1975;19360817;   5;   20.3;  18.0;   2.7; 1017.10;   74.00;-999;   28.6;   14.4;   -999;-999;   0.0;   0;     -999;   0;eor
     1975;19360818;   5;   19.4;  20.0;   5.0; 1015.00;   88.00;-999;   27.5;   15.6;   -999;-999;   0.8;   1;     -999;   0;eor
     1975;19360819;   5;   16.3;  16.4;   7.3; 1013.80;   87.00;-999;   18.9;   15.3;   -999;-999;  18.5;   1;     -999;   0;eor
     1975;19360820;   5;   15.1;  15.1;   5.0; 1013.10;   87.00;-999;   18.7;   12.9;   -999;-999;   0.8;   1;     -999;   0;eor
     1975;19360821;   5;   18.0;  18.7;   7.3; 1013.50;   91.00;-999;   22.7;   11.0;   -999;-999;   0.8;   1;     -999;   0;eor
     1975;19360822;   5;   14.8;  16.3;   3.3; 1016.80;   93.00;-999;   20.1;   12.6;   -999;-999;   0.3;   1;     -999;   0;eor
     1975;19360823;   5;   15.6;  14.8;   5.3; 1021.90;   79.00;-999;   20.6;   10.4;   -999;-999;   0.0;   0;     -999;   0;eor
     1975;19360824;   5;   15.8;  16.9;   7.3; 1020.00;   93.00;-999;   18.5;   13.4;   -999;-999;   0.5;   1;     -999;   0;eor
     1975;19360825;   5;   16.6;  16.9;   5.3; 1019.90;   87.00;-999;   21.2;   10.9;   -999;-999;   0.0;   0;     -999;   0;eor
     1975;19360826;   5;   13.8;  13.5;   2.0; 1024.30;   82.00;-999;   20.0;    9.2;   -999;-999;   0.0;   0;     -999;   0;eor
     1975;19360827;   5;   14.3;  15.5;   1.3; 1026.70;   91.00;-999;   22.2;    6.8;   -999;-999;   0.0;   0;     -999;   0;eor
     1975;19360828;   5;   16.6;  12.5;   3.7; 1026.30;   67.00;-999;   23.0;    8.1;   -999;-999;   0.0;   0;     -999;   0;eor
     1975;19360829;   5;   16.2;  16.1;   4.3; 1024.40;   87.00;-999;   23.3;    7.5;   -999;-999;   0.0;   0;     -999;   0;eor
     1975;19360830;   5;   18.2;  16.3;   6.3; 1014.20;   77.00;-999;   23.0;   10.6;   -999;-999;   0.1;   1;     -999;   0;eor
     1975;19360831;   5;   15.1;  14.9;   6.7; 1009.10;   86.00;-999;   19.6;   14.1;   -999;-999;   0.9;   1;     -999;   0;eor
     1975;19360901;   5;   13.0;  11.3;   4.7; 1011.00;   74.00;-999;   17.0;   11.0;   -999;-999;   0.9;   1;     -999;   0;eor
     1975;19360902;   5;   13.2;  11.6;   4.7; 1013.90;   75.00;-999;   18.4;    7.2;   -999;-999;   0.0;   0;     -999;   0;eor
     1975;19360903;   5;   14.8;  13.3;   5.7; 1011.40;   78.00;-999;   20.8;    8.4;   -999;-999;   2.7;   1;     -999;   0;eor
     1975;19360904;   5;   17.2;  15.7;   5.3; 1006.00;   80.00;-999;   22.0;    9.0;   -999;-999;   1.4;   1;     -999;   0;eor
     1975;19360905;   5;   17.2;  16.0;   7.7; 1002.00;   80.00;-999;   21.8;   14.7;   -999;-999;   3.5;   1;     -999;   0;eor
     1975;19360906;   5;   15.2;  14.5;   7.3; 1001.40;   82.00;-999;   18.9;   12.9;   -999;-999;   0.1;   1;     -999;   0;eor
     1975;19360907;   5;   13.3;  13.3;   5.7;  993.50;   87.00;-999;   15.8;   12.5;   -999;-999;  10.4;   1;     -999;   0;eor
     1975;19360908;   5;   13.2;  14.0;   4.7;  989.20;   91.00;-999;   16.0;   10.3;   -999;-999;   2.8;   1;     -999;   0;eor
     1975;19360909;   5;   13.3;  13.2;   4.3; 1010.20;   85.00;-999;   18.1;    9.6;   -999;-999;   0.6;   1;     -999;   0;eor
     1975;19360910;   5;   11.9;  10.8;   2.7; 1021.10;   76.00;-999;   16.8;    9.6;   -999;-999;   0.0;   0;     -999;   0;eor
     1975;19360911;   5;   12.3;  10.3;   1.0; 1024.30;   72.00;-999;   17.6;    6.3;   -999;-999;   0.0;   0;     -999;   0;eor
     1975;19360912;   5;   12.4;   9.6;   0.0; 1023.10;   67.00;-999;   18.3;    5.5;   -999;-999;   0.0;   0;     -999;   0;eor
     1975;19360913;   5;   12.3;   9.5;   2.7; 1020.80;   67.00;-999;   18.5;    7.0;   -999;-999;   0.0;   0;     -999;   0;eor
     1975;19360914;   5;   13.3;   8.8;   1.3; 1019.90;   58.00;-999;   20.1;    6.5;   -999;-999;   0.0;   0;     -999;   0;eor
     1975;19360915;   5;   13.7;   9.7;   4.0; 1022.20;   63.00;-999;   20.8;    8.4;   -999;-999;   0.0;   0;     -999;   0;eor
     1975;19360916;   5;   15.5;  12.0;   3.3; 1026.70;   70.00;-999;   21.8;    5.3;   -999;-999;   0.0;   0;     -999;   0;eor
     1975;19360917;   5;   17.9;  13.6;   1.0; 1025.50;   66.00;-999;   24.0;   12.7;   -999;-999;   0.0;   0;     -999;   0;eor
     1975;19360918;   5;   16.7;  13.2;   3.3; 1020.40;   69.00;-999;   23.8;   12.2;   -999;-999;   0.0;   1;     -999;   0;eor
     1975;19360919;   5;   15.4;  15.5;   6.0; 1022.00;   87.00;-999;   23.0;   12.2;   -999;-999;   0.8;   1;     -999;   0;eor
     1975;19360920;   5;   14.2;  14.8;   7.3; 1024.40;   91.00;-999;   18.6;    9.3;   -999;-999;   1.5;   1;     -999;   0;eor
     1975;19360921;   5;   17.0;  15.9;   5.7; 1019.50;   81.00;-999;   21.9;   14.6;   -999;-999;   5.8;   1;     -999;   0;eor
     1975;19360922;   5;   13.9;  13.9;   5.0; 1023.50;   85.00;-999;   17.5;   11.6;   -999;-999;   0.0;   1;     -999;   0;eor
     1975;19360923;   5;   13.1;  14.1;   5.3; 1022.60;   89.00;-999;   17.7;   10.4;   -999;-999;   0.0;   1;     -999;   0;eor
     1975;19360924;   5;   11.3;   9.7;   3.3; 1017.60;   74.00;-999;   17.4;    2.8;   -999;-999;   0.0;   0;     -999;   0;eor
     1975;19360925;   5;   13.1;  14.5;   7.3; 1006.70;   95.00;-999;   18.5;    7.5;   -999;-999;  14.6;   1;     -999;   0;eor
     1975;19360926;   5;    6.4;   8.5;   4.3; 1010.70;   84.00;-999;   13.6;    3.8;   -999;-999;   0.1;   1;     -999;   0;eor
     1975;19360927;   5;    7.8;   7.7;   7.3; 1005.40;   74.00;-999;   10.2;    2.1;   -999;-999;   0.0;   1;     -999;   0;eor
     1975;19360928;   5;    5.4;   7.1;   2.3; 1014.30;   75.00;-999;   11.3;    2.3;   -999;-999;   0.0;   0;     -999;   0;eor
     1975;19360929;   5;    6.8;   7.7;   6.3; 1017.90;   80.00;-999;   12.7;   -1.2;   -999;-999;   0.0;   1;     -999;   0;eor
     1975;19360930;   5;    9.6;   9.9;   6.7; 1014.20;   84.00;-999;   14.6;    0.5;   -999;-999;   0.0;   1;     -999;   0;eor
     1975;19361001;   5;    5.3;   7.1;   6.0; 1016.60;   79.00;-999;   12.3;    0.0;   -999;-999;   0.0;   1;     -999;   0;eor
     1975;19361002;   5;    4.4;   6.5;   4.3; 1022.30;   76.00;-999;   10.3;    0.7;   -999;-999;   0.0;   1;     -999;   0;eor
     1975;19361003;   5;    8.6;  10.3;   7.3; 1018.20;   93.00;-999;   11.5;   -0.4;   -999;-999;   3.5;   1;     -999;   0;eor
     1975;19361004;   5;    7.0;  10.3;   5.3; 1009.80;   93.00;-999;   12.1;    3.4;   -999;-999;   1.0;   1;     -999;   0;eor
     1975;19361005;   5;    4.0;   7.1;   5.7; 1014.80;   86.00;-999;    8.3;    0.8;   -999;-999;   0.8;   1;     -999;   0;eor
     1975;19361006;   5;    3.6;   7.1;   6.3; 1017.20;   89.00;-999;    6.5;   -0.4;   -999;-999;   1.2;   1;     -999;   0;eor
     1975;19361007;   5;    3.0;   6.3;   4.3; 1018.60;   84.00;-999;    8.9;   -2.5;   -999;-999;   0.0;   0;     -999;   0;eor
     1975;19361008;   5;    3.0;   6.4;   3.7; 1019.90;   83.00;-999;   10.0;   -4.2;   -999;-999;   0.0;   0;     -999;   0;eor
     1975;19361009;   5;    5.0;   7.1;   6.7; 1019.40;   82.00;-999;   10.6;   -2.6;   -999;-999;   0.0;   1;     -999;   0;eor
     1975;19361010;   5;    5.0;   7.1;   4.0; 1019.90;   81.00;-999;   10.5;    3.4;   -999;-999;   0.0;   0;     -999;   0;eor
     1975;19361011;   5;    4.0;   5.9;   2.7; 1020.70;   76.00;-999;   10.1;   -4.2;   -999;-999;   2.6;   1;     -999;   0;eor
     1975;19361012;   5;    9.4;  11.1;   7.7; 1012.70;   94.00;-999;   12.5;    3.2;   -999;-999;   1.2;   1;     -999;   0;eor
     1975;19361013;   5;    7.0;   9.5;   5.0; 1007.10;   86.00;-999;   12.5;    3.0;   -999;-999;   1.4;   1;     -999;   0;eor
     1975;19361014;   5;    7.7;   9.6;   7.3; 1010.70;   92.00;-999;   10.0;    3.5;   -999;-999;   0.9;   1;     -999;   0;eor
     1975;19361015;   5;   11.1;  11.7;   7.3; 1005.20;   88.00;-999;   14.0;    8.3;   -999;-999;   0.8;   1;     -999;   0;eor
     1975;19361016;   5;    9.9;  10.4;   4.3; 1007.80;   84.00;-999;   12.8;    8.2;   -999;-999;  12.5;   1;     -999;   0;eor
     1975;19361017;   5;   11.6;  12.1;   8.0; 1006.60;   89.00;-999;   13.0;    8.6;   -999;-999;  16.5;   1;     -999;   0;eor
     1975;19361018;   5;    9.8;   9.7;   5.3;  999.50;   78.00;-999;   12.3;    7.8;   -999;-999;  11.0;   1;     -999;   0;eor
     1975;19361019;   5;    6.8;   9.1;   7.7; 1002.40;   90.00;-999;    9.7;    5.9;   -999;-999;   3.7;   1;     -999;   0;eor
     1975;19361020;   5;    5.1;   8.5;   4.0; 1006.20;   92.00;-999;    9.7;    2.0;   -999;-999;   0.6;   1;     -999;   0;eor
     1975;19361021;   5;    7.3;   9.2;   8.0; 1011.10;   95.00;-999;   10.5;   -0.5;   -999;-999;   9.7;   1;     -999;   0;eor
     1975;19361022;   5;   11.0;  12.0;   7.7; 1013.90;   90.00;-999;   13.0;   10.0;   -999;-999;   0.1;   1;     -999;   0;eor
     1975;19361023;   5;   12.4;  13.6;   8.0; 1019.00;   95.00;-999;   14.5;    9.6;   -999;-999;   0.9;   1;     -999;   0;eor
     1975;19361024;   5;   11.6;  13.3;   8.0; 1014.60;   97.00;-999;   12.8;   11.0;   -999;-999;   4.2;   1;     -999;   0;eor
     1975;19361025;   5;   10.0;  10.1;   6.7; 1001.60;   81.00;-999;   13.7;    8.3;   -999;-999;   0.5;   1;     -999;   0;eor
     1975;19361026;   5;    7.1;   8.5;   5.7;  999.60;   85.00;-999;    8.9;    5.0;   -999;-999;  10.7;   1;     -999;   0;eor
     1975;19361027;   5;    6.4;   8.1;   4.0;  992.30;   82.00;-999;   12.5;    5.1;   -999;-999;   2.9;   1;     -999;   0;eor
     1975;19361028;   5;    5.0;   7.9;   4.3; 1001.90;   89.00;-999;    8.0;    2.5;   -999;-999;   1.9;   1;     -999;   0;eor
     1975;19361029;   5;    4.0;   6.9;   1.7; 1020.40;   82.00;-999;   11.8;    0.7;   -999;-999;   1.3;   1;     -999;   0;eor
     1975;19361030;   5;    7.1;   8.5;   7.0; 1020.60;   86.00;-999;    9.7;   -1.4;   -999;-999;   0.7;   1;     -999;   0;eor
     1975;19361031;   5;    9.1;  11.3;   8.0; 1012.40;   97.00;-999;   10.9;    3.0;   -999;-999;   1.2;   1;     -999;   0;eor
     1975;19361101;   5;    5.2;   8.5;   5.0; 1015.40;   90.00;-999;    9.8;    1.6;   -999;-999;   0.0;   0;     -999;   0;eor
     1975;19361102;   5;    4.6;   7.3;   6.7; 1011.80;   89.00;-999;    8.6;   -2.6;   -999;-999;   0.2;   1;     -999;   0;eor
     1975;19361103;   5;    6.7;   8.7;   7.7; 1010.30;   89.00;-999;    7.7;    2.8;   -999;-999;   0.1;   1;     -999;   0;eor
     1975;19361104;   5;    8.6;  10.8;   7.7; 1012.00;   96.00;-999;    9.8;    7.3;   -999;-999;   1.1;   1;     -999;   0;eor
     1975;19361105;   5;    9.0;  10.3;   7.7; 1007.50;   90.00;-999;   10.1;    6.8;   -999;-999;   0.3;   1;     -999;   0;eor
     1975;19361106;   5;    9.2;  10.1;   4.7;  999.20;   87.00;-999;   11.1;    7.8;   -999;-999;   0.0;   1;     -999;   0;eor
     1975;19361107;   5;    8.3;   9.2;   4.3;  991.60;   82.00;-999;   11.6;    7.0;   -999;-999;   2.7;   1;     -999;   0;eor
     1975;19361108;   5;    7.0;   8.7;   4.7;  989.50;   85.00;-999;    9.5;    5.8;   -999;-999;   3.6;   1;     -999;   0;eor
     1975;19361109;   5;    8.3;   8.5;   8.0;  994.20;   79.00;-999;   10.0;    5.3;   -999;-999;   1.8;   1;     -999;   0;eor
     1975;19361110;   5;    8.0;   9.7;   7.3;  999.20;   88.00;-999;   10.0;    7.0;   -999;-999;   1.9;   1;     -999;   0;eor
     1975;19361111;   5;    4.6;   7.3;   4.0; 1005.40;   84.00;-999;    7.4;    3.3;   -999;-999;   1.2;   1;     -999;   0;eor
     1975;19361112;   5;    8.3;   9.7;   8.0;  998.00;   90.00;-999;   10.3;    2.5;   -999;-999;   6.7;   1;     -999;   0;eor
     1975;19361113;   5;    9.2;  10.9;   8.0; 1003.10;   94.00;-999;   10.5;    8.5;   -999;-999;   1.2;   1;     -999;   0;eor
     1975;19361114;   5;    4.5;   7.7;   4.7; 1016.20;   92.00;-999;    9.1;    2.4;   -999;-999;   0.4;   1;     -999;   0;eor
     1975;19361115;   5;    6.9;   8.7;   4.7; 1015.50;   86.00;-999;    9.0;    3.8;   -999;-999;   8.5;   1;     -999;   0;eor
     1975;19361116;   5;    7.0;   9.1;   7.0; 1003.90;   89.00;-999;    8.7;    5.4;   -999;-999;   5.0;   1;     -999;   0;eor
     1975;19361117;   5;    5.2;   7.3;   5.3; 1009.10;   85.00;-999;    7.7;    1.5;   -999;-999;  10.9;   1;     -999;   0;eor
     1975;19361118;   5;    4.0;   7.7;   8.0; 1010.30;   94.00;-999;    5.3;    3.5;   -999;-999;  12.6;   1;     -999;   0;eor
     1975;19361119;   5;    3.4;   6.7;   5.3; 1023.60;   84.00;-999;    5.5;    1.2;   -999;-999;   0.0;   0;     -999;   0;eor
     1975;19361120;   5;    1.2;   6.0;   5.3; 1032.20;   85.00;-999;    4.7;   -1.5;   -999;-999;   0.0;   0;     -999;   0;eor
     1975;19361121;   5;   -0.1;   5.6;   7.0; 1032.60;   95.00;-999;    1.0;   -2.8;   -999;-999;   0.0;   0;     -999;   0;eor
     1975;19361122;   5;    3.2;   7.2;   8.0; 1026.70;   94.00;-999;    3.7;   -1.0;   -999;-999;   0.0;   0;     -999;   0;eor
     1975;19361123;   5;    1.3;   6.5;   7.7; 1022.00;   94.00;-999;    4.5;    0.0;   -999;-999;   0.0;   0;     -999;   0;eor
     1975;19361124;   5;   -0.7;   5.6;   5.3; 1018.00;   95.00;-999;    0.9;   -1.7;   -999;-999;   0.0;   0;     -999;   0;eor
     1975;19361125;   5;   -1.3;   5.5;   8.0; 1018.30;   99.00;-999;   -0.5;   -2.6;   -999;-999;   0.0;   0;     -999;   0;eor
     1975;19361126;   5;    0.0;   5.9;   8.0; 1019.40;   95.00;-999;    0.3;   -0.8;   -999;-999;   0.0;   1;     -999;   0;eor
     1975;19361127;   5;   -1.8;   4.9;   8.0; 1016.60;   92.00;-999;    1.6;   -2.9;   -999;-999;   0.0;   1;     -999;   0;eor
     1975;19361128;   5;   -0.9;   5.3;   7.7; 1018.00;   94.00;-999;   -0.5;   -2.3;   -999;-999;   0.0;   1;     -999;   0;eor
     1975;19361129;   5;   -0.1;   5.6;   8.0; 1015.90;   95.00;-999;    1.7;   -3.6;   -999;-999;   0.9;   8;     -999;   0;eor
     1975;19361130;   5;    6.4;   9.2;   7.7;  997.20;   94.00;-999;    9.6;    1.1;   -999;-999;   6.5;   1;     -999;   0;eor
     1975;19361201;   5;    3.9;   7.2;   5.0;  991.60;   87.00;-999;    6.5;    2.6;   -999;-999;   2.6;   1;     -999;   0;eor
     1975;19361202;   5;    1.2;   6.1;   5.7;  992.30;   91.00;-999;    3.2;    0.4;   -999;-999;   6.2;   8;     -999;   0;eor
     1975;19361203;   5;    2.7;   6.7;   4.3; 1003.50;   87.00;-999;    5.8;   -0.5;   -999;-999;   0.9;   1;     -999;   0;eor
     1975;19361204;   5;    5.7;   8.0;   6.0; 1004.70;   85.00;-999;    9.2;    1.3;   -999;-999;   2.5;   1;     -999;   0;eor
     1975;19361205;   5;    3.0;   6.3;   6.0; 1005.10;   82.00;-999;    5.1;    1.5;   -999;-999;   1.7;   1;     -999;   0;eor
     1975;19361206;   5;    1.9;   6.0;   6.3; 1002.00;   84.00;-999;    3.1;    1.0;   -999;-999;   0.8;   8;     -999;   0;eor
     1975;19361207;   5;   -0.2;   5.9;   7.7; 1014.80;   97.00;-999;    1.5;   -1.1;   -999;-999;   0.0;   1;     -999;   0;eor
     1975;19361208;   5;    1.4;   5.6;   6.3; 1025.40;   84.00;-999;    3.5;   -1.1;   -999;-999;   0.0;   0;     -999;   0;eor
     1975;19361209;   5;    0.1;   5.1;   2.3; 1028.80;   80.00;-999;    2.5;   -2.0;   -999;-999;   0.0;   0;     -999;   0;eor
