4629,F,43
4630,E,129
4630,F,43
4631,E,141
4631,F,47
4632,E,141
4632,F,47
4633,E,141
4633,F,47
4634,B,36
4634,E,217
4634,F,36
4635,E,129
4635,F,43
4636,B,50
4636,E,300
4636,F,50
4637,E,129
4637,F,43
4638,B,50
4638,E,300
4638,F,50
4639,E,141
4639,F,47
4640,B,50
4640,E,300
4640,F,50
4641,E,104
4641,F,34
4642,B,50
4642,E,300
4642,F,50
4643,E,129
4643,F,43
4644,E,129
4644,F,43
4645,E,104
4645,F,34
4646,E,141
4646,F,47
4647,E,141
4647,F,47
4648,E,104
4648,F,34
4649,E,129
4649,F,43
4650,E,141
4650,F,47
4651,E,129
4651,F,43
4652,E,129
4652,F,43
4653,E,129
4653,F,43
4654,E,141
4654,F,47
4655,E,141
4655,F,47
4656,E,129
4656,F,43
4657,E,141
4657,F,47
4658,E,129
4658,F,43
4659,B,50
4659,E,300
4659,F,50
4660,E,141
4660,F,47
4661,E,141
4661,F,47
4662,E,141
4662,F,47
4663,B,50
4663,E,300
4663,F,50
4664,E,104
4664,F,34
4665,E,141
4665,F,47
4666,E,129
4666,F,43
4667,E,141
4667,F,47
4668,E,141
4668,F,47
4669,E,141
4669,F,47
4670,E,104
4670,F,34
4671,E,129
4671,F,43
4672,E,141
4672,F,47
4673,E,141
4673,F,47
4674,E,104
4674,F,34
4675,E,141
4675,F,47
4676,E,129
4676,F,43
4677,E,67
4677,F,22
4678,E,104
4678,F,34
4679,E,129
4679,F,43
4680,E,141
4680,F,47
4681,E,104
4681,F,34
4682,E,129
4682,F,43
4683,E,104
4683,F,34
4684,B,36
4684,E,217
4684,F,36
4685,E,104
4685,F,34
4686,E,104
4686,F,34
4687,E,129
4687,F,43
4688,E,104
4688,F,34
4689,E,129
4689,F,43
4690,E,141
4690,F,47
4691,E,141
4691,F,47
4692,E,141
4692,F,47
4693,E,129
4693,F,43
4694,E,141
4694,F,47
4695,E,129
4695,F,43
4696,E,104
4696,F,34
4697,E,141
4697,F,47
4698,E,104
4698,F,34
4699,B,50
4699,E,300
4699,F,50
4700,E,104
4700,F,34
4701,B,23
4701,E,141
4701,F,23
4702,E,129
4702,F,43
4703,E,104
4703,F,34
4704,E,141
4704,F,47
4705,E,141
4705,F,47
4706,E,129
4706,F,43
4707,E,129
4707,F,43
4708,E,129
4708,F,43
4709,E,141
4709,F,47
4710,E,129
4710,F,43
4711,E,141
4711,F,47
4712,E,141
4712,F,47
4713,E,129
4713,F,43
4714,E,141
4714,F,47
4715,B,23
4715,E,141
4715,F,23
4716,B,50
4716,E,300
4716,F,50
4717,E,141
4717,F,47
4718,E,129
4718,F,43
4719,E,141
4719,F,47
4720,B,50
4720,E,300
4720,F,50
4721,E,141
4721,F,47
4722,E,141
4722,F,47
4723,E,141
4723,F,47
4724,E,141
4724,F,47
4725,E,141
4725,F,47
4726,E,141
4726,F,47
4727,E,104
4727,F,34
4728,E,104
4728,F,34
4729,E,141
4729,F,47
4730,E,141
4730,F,47
4731,B,36
4731,E,217
4731,F,36
4732,E,129
4732,F,43
4733,E,129
4733,F,43
4734,E,129
4734,F,43
4735,E,104
4735,F,34
4736,E,129
4736,F,43
4737,E,129
4737,F,43
4738,E,104
4738,F,34
4739,E,141
4739,F,47
4740,E,129
4740,F,43
4741,E,104
4741,F,34
4742,E,104
4742,F,34
4743,E,141
4743,F,47
4744,E,104
4744,F,34
4745,E,129
4745,F,43
4746,E,129
4746,F,43
4747,E,104
4747,F,34
4748,E,129
4748,F,43
4749,E,129
4749,F,43
4750,E,129
4750,F,43
4751,E,104
4751,F,34
4752,E,129
4752,F,43
4753,E,129
4753,F,43
4754,E,129
4754,F,43
4755,E,141
4755,F,47
4756,E,104
4756,F,34
4757,E,104
4757,F,34
4758,E,141
4758,F,47
4760,E,104
4760,F,34
4761,B,23
4761,E,141
4761,F,23
4762,E,129
4762,F,43
4763,E,129
4763,F,43
4764,E,104
4764,F,34
4765,E,104
4765,F,34
4766,E,141
4766,F,47
4767,E,129
4767,F,43
4768,E,141
4768,F,47
4769,E,129
4769,F,43
4770,B,50
4770,E,300
4770,F,50
4771,E,141
4771,F,47
4772,E,104
4772,F,34
4773,E,129
4773,F,43
4774,E,141
4774,F,47
4775,E,129
4775,F,43
4776,E,129
4776,F,43
4777,E,141
4777,F,47
4778,E,141
4778,F,47
4779,B,36
4779,E,217
4779,F,36
4780,E,67
4780,F,22
4781,E,141
4781,F,47
4782,E,67
4782,F,22
4783,E,141
4783,F,47
4784,E,141
4784,F,47
4785,E,129
4785,F,43
4786,E,104
4786,F,34
4787,E,67
4787,F,22
4788,E,104
4788,F,34
4789,E,104
4789,F,34
4790,E,141
4790,F,47
4791,E,141
4791,F,47
4792,E,129
4792,F,43
4793,E,141
4793,F,47
4794,E,104
4794,F,34
4795,E,104
4795,F,34
4796,E,104
4796,F,34
4797,E,104
4797,F,34
4798,E,141
4798,F,47
4799,E,104
4799,F,34
4800,E,129
4800,F,43
4801,E,129
4801,F,43
4802,E,129
4802,F,43
4803,E,129
4803,F,43
4804,E,67
4804,F,22
4805,E,93
4805,F,31
4806,E,129
4806,F,43
4807,E,300
4807,F,100
4808,E,67
4808,F,22
4809,E,129
4809,F,43
4810,E,129
4810,F,43
4811,E,67
4811,F,22
4812,B,50
4812,E,300
4812,F,50
4813,B,50
4813,E,300
4813,F,50
4814,E,129
4814,F,43
4815,E,129
4815,F,43
4816,E,141
4816,F,47
4817,E,104
4817,F,34
4818,B,50
4818,E,300
4818,F,50
4819,B,50
4819,E,300
4819,F,50
4820,E,141
4820,F,47
4821,E,104
4821,F,34
4822,E,141
4822,F,47
4823,E,141
4823,F,47
4824,E,141
4824,F,47
4825,E,141
4825,F,47
4826,B,50
4826,E,300
4826,F,50
4827,E,104
4827,F,34
4828,E,141
4828,F,47
4829,E,129
4829,F,43
4830,E,129
4830,F,43
4831,E,129
4831,F,43
4832,E,141
4832,F,47
4833,E,104
4833,F,34
4834,E,104
4834,F,34
4835,E,104
4835,F,34
4836,E,104
4836,F,34
4837,E,104
4837,F,34
4838,E,67
4838,F,22
4839,E,141
4839,F,47
4840,E,104
4840,F,34
4841,E,104
4841,F,34
4842,E,104
4842,F,34
4843,E,104
4843,F,34
4844,E,104
4844,F,34
4845,E,104
4845,F,34
4846,E,104
4846,F,34
4847,E,104
4847,F,34
4848,E,104
4848,F,34
4849,E,93
4849,F,31
4850,E,141
4850,F,47
4851,E,93
4851,F,31
4852,E,104
4852,F,34
4853,E,141
4853,F,47
4854,E,104
4854,F,34
4855,E,104
4855,F,34
4856,E,104
4856,F,34
4857,E,104
4857,F,34
4858,E,104
4858,F,34
4859,E,141
4859,F,47
4860,E,104
4860,F,34
4861,E,104
4861,F,34
4862,E,104
4862,F,34
4863,E,104
4863,F,34
4864,E,104
4864,F,34
4865,E,141
4865,F,47
4866,E,67
4866,F,22
4867,E,141
4867,F,47
4868,E,104
4868,F,34
4869,E,67
4869,F,22
4870,E,104
4870,F,34
4871,E,141
4871,F,47
4872,E,104
4872,F,34
4873,E,141
4873,F,47
4874,E,104
4874,F,34
4875,E,67
4875,F,22
4876,E,104
4876,F,34
4877,E,104
4877,F,34
4878,E,104
4878,F,34
4879,E,104
4879,F,34
4880,E,104
4880,F,34
4881,E,141
4881,F,47
4882,E,129
4882,F,43
4883,E,129
4883,F,43
4884,E,104
4884,F,34
4885,E,141
4885,F,47
4886,E,104
4886,F,34
4887,E,104
4887,F,34
4888,E,104
4888,F,34
4889,E,104
4889,F,34
4890,E,129
4890,F,43
4891,E,104
4891,F,34
4892,E,129
4892,F,43
4893,E,104
4893,F,34
4894,E,141
4894,F,47
4895,E,104
4895,F,34
4896,E,129
4896,F,43
4897,E,129
4897,F,43
4898,E,104
4898,F,34
4899,E,104
4899,F,34
4900,E,67
4900,F,22
4901,E,141
4901,F,47
4902,E,141
4902,F,47
4903,E,67
4903,F,22
4904,E,104
4904,F,34
4905,E,104
4905,F,34
4906,E,104
4906,F,34
4907,E,141
4907,F,47
4908,B,50
4908,E,300
4908,F,50
4909,E,141
4909,F,47
4910,E,104
4910,F,34
4911,B,50
4911,E,300
4911,F,50
4912,B,36
4912,E,217
4912,F,36
4913,E,104
4913,F,34
4914,E,129
4914,F,43
4915,E,141
4915,F,47
4916,E,30
4917,E,30
4918,E,104
4918,F,34
4919,E,30
4920,E,74
4921,E,74
4922,E,74
4923,E,74
4924,E,74
4925,E,74
4926,E,30
4927,E,30
4928,E,104
4928,F,34
4929,E,30
4930,E,30
4931,E,30
4932,E,141
4932,F,47
4933,E,104
4933,F,34
4934,E,104
4934,F,34
4935,B,68
4935,E,411
4935,F,68
4936,B,50
4936,E,300
4936,F,50
4937,E,129
4937,F,43
4938,E,104
4938,F,34
4939,E,129
4939,F,43
4940,E,93
4940,F,31
4941,B,50
4941,E,300
4941,F,50
4942,B,50
4942,E,300
4942,F,50
4943,E,104
4943,F,34
4944,E,104
4944,F,34
4945,E,104
4945,F,34
4946,E,104
4946,F,34
4947,B,50
4947,E,300
4947,F,50
4948,B,23
4948,E,141
4948,F,23
4949,B,50
4949,E,300
4949,F,50
4950,E,104
4950,F,34
4951,E,141
4951,F,47
4952,E,67
4952,F,22
4953,E,67
4953,F,22
4954,E,104
4954,F,34
4955,E,104
4955,F,34
4956,E,74
4957,E,74
4958,E,74
4959,E,74
4960,E,74
4961,E,74
4962,E,74
4963,E,74
4964,E,141
4964,F,47
4965,E,54
4966,E,54
4967,E,74
4968,E,54
4969,E,54
4970,E,54
4971,E,54
4972,E,74
4973,E,54
4974,E,54
4975,E,74
4976,E,54
4977,E,54
4978,E,74
4979,E,54
4980,E,74
4981,E,74
4982,E,54
4983,E,54
4984,E,54
4985,E,67
4985,F,22
4986,E,74
4987,E,74
4988,E,74
4989,E,74
4990,E,74
4991,E,74
4992,E,74
4993,E,74
4994,E,54
4995,E,54
4996,E,54
4997,E,54
4998,E,104
4998,F,34
4999,E,54
5000,E,54
5001,E,54
5002,E,54
5003,E,54
5004,E,54
5005,E,54
5006,E,54
5007,E,54
5008,E,104
5008,F,34
5009,E,54
5010,E,54
5011,E,74
5012,E,19
5013,E,54
5014,E,74
5015,E,74
5016,E,74
5017,E,74
5018,E,54
5019,E,74
5020,E,129
5020,F,43
5021,E,19
5022,E,74
5023,E,54
5024,E,54
5025,E,104
5025,F,34
5026,E,104
5026,F,34
5027,B,50
5027,E,300
5027,F,50
5028,B,50
5028,E,300
5028,F,50
5029,E,129
5029,F,43
5030,E,141
5030,F,47
5031,E,141
5031,F,47
5032,B,50
5032,E,300
5032,F,50
5033,E,129
5033,F,43
5034,B,50
5034,E,300
5034,F,50
5035,B,50
5035,E,300
5035,F,50
5036,B,50
5036,E,300
5036,F,50
5037,B,23
5037,E,141
5037,F,23
5038,E,172
5039,B,36
5039,E,217
5039,F,36
5040,B,50
5040,E,300
5040,F,50
5041,B,23
5041,E,141
5041,F,23
5042,B,21
5042,E,129
5042,F,21
5043,B,50
5043,E,300
5043,F,50
5044,B,68
5044,E,411
5044,F,68
5045,B,50
5045,E,300
5045,F,50
5046,B,50
5046,E,300
5046,F,50
5047,B,68
5047,E,411
5047,F,68
5048,B,50
5048,E,300
5048,F,50
5049,B,50
5049,E,300
5049,F,50
5050,B,36
5050,E,217
5050,F,36
5051,E,104
5051,F,34
5052,B,50
5052,E,300
5052,F,50
5053,E,141
5053,F,47
5054,E,141
5054,F,47
5055,B,50
5055,E,300
5055,F,50
5056,B,50
5056,E,300
5056,F,50
5057,B,50
5057,E,300
5057,F,50
5058,B,21
5058,E,129
5058,F,21
5059,E,141
5059,F,47
5060,B,50
5060,E,300
5060,F,50
5061,B,23
5061,E,141
5061,F,23
5062,E,141
5062,F,47
5063,E,104
5063,F,34
5064,B,50
5064,E,300
5064,F,50
5065,B,36
5065,E,217
5065,F,36
5066,B,50
5066,E,300
5066,F,50
5067,E,239
5068,E,125
5069,E,125
5070,E,125
5071,E,125
5072,E,239
5073,E,125
5074,E,125
5075,E,125
5076,E,125
5077,E,217
5077,F,72
5078,E,111
5078,F,37
5079,E,141
5079,F,47
5080,E,111
5080,F,37
5081,E,99
5081,F,33
5082,E,97
5082,F,32
5083,E,97
5083,F,32
5084,E,141
5084,F,47
5085,E,111
5085,F,37
5086,E,97
5086,F,32
5087,E,179
5087,F,59
5088,E,99
5088,F,33
5089,E,285
5089,F,95
5090,E,97
5090,F,32
5091,E,99
5091,F,33
5092,E,141
5092,F,47
5093,E,179
5093,F,59
5094,E,111
5094,F,37
5095,E,141
5095,F,47
5096,E,111
5096,F,37
5097,E,111
5097,F,37
5098,E,141
5098,F,47
5099,E,97
5099,F,32
5100,E,141
5100,F,47
5101,E,179
5101,F,59
5102,E,141
5102,F,47
5103,E,111
5103,F,37
5104,E,285
5104,F,95
5105,E,97
5105,F,32
5106,E,141
5106,F,47
5107,E,141
5107,F,47
5108,E,141
5108,F,47
5109,E,141
5109,F,47
5110,E,97
5110,F,32
5111,E,97
5111,F,32
5112,E,141
5112,F,47
5113,E,141
5113,F,47
5114,E,97
5114,F,32
5115,E,99
5115,F,33
5116,E,141
5116,F,47
5117,E,285
5117,F,95
5118,E,285
5118,F,95
5119,E,97
5119,F,32
5120,E,111
5120,F,37
5121,E,111
5121,F,37
5122,E,285
5122,F,95
5123,E,141
5123,F,47
5125,E,99
5125,F,33
5126,E,141
5126,F,47
5127,E,97
5127,F,32
5128,E,97
5128,F,32
5129,E,141
5129,F,47
5130,E,99
5130,F,33
5131,E,217
5131,F,72
5132,E,285
5132,F,95
5133,E,111
5133,F,37
5134,E,97
5134,F,32
5135,E,285
5135,F,95
5136,E,97
5136,F,32
5137,E,97
5137,F,32
5138,E,97
5138,F,32
5139,E,141
5139,F,47
5140,E,141
5140,F,47
5141,E,99
5141,F,33
5142,E,97
5142,F,32
5143,E,97
5143,F,32
5144,E,97
5144,F,32
5145,E,97
5145,F,32
5146,E,97
5146,F,32
5147,E,99
5147,F,33
5148,E,99
5148,F,33
5149,E,97
5149,F,32
5150,E,97
5150,F,32
5151,E,97
5151,F,32
5152,E,97
5152,F,32
5153,E,97
5153,F,32
5154,E,97
5154,F,32
5155,E,141
5155,F,47
5156,E,141
5156,F,47
5157,E,217
5157,F,72
5158,E,97
5158,F,32
5159,E,111
5159,F,37
5160,E,111
5160,F,37
5161,E,97
5161,F,32
5162,E,141
5162,F,47
5163,E,99
5163,F,33
5164,E,97
5164,F,32
5165,E,97
5165,F,32
5166,E,285
5166,F,95
5167,E,141
5167,F,47
5168,E,97
5168,F,32
5169,E,285
5169,F,95
5170,E,141
5170,F,47
5171,E,99
5171,F,33
5172,E,141
5172,F,47
5173,E,111
5173,F,37
5174,E,97
5174,F,32
5175,E,99
5175,F,33
5176,E,97
5176,F,32
5177,E,179
5177,F,59
5178,E,97
5178,F,32
5179,E,141
5179,F,47
5180,E,99
5180,F,33
5181,E,179
5181,F,59
5182,E,99
5182,F,33
5183,E,97
5183,F,32
5184,E,99
5184,F,33
5185,E,111
5185,F,37
5186,E,97
5186,F,32
5187,E,111
5187,F,37
5188,E,179
5188,F,59
5189,E,97
5189,F,32
5190,E,141
5190,F,47
5191,E,141
5191,F,47
5192,E,111
5192,F,37
5193,E,111
5193,F,37
5194,E,179
5194,F,59
5195,E,97
5195,F,32
5196,E,141
5196,F,47
5197,E,141
5197,F,47
5198,E,141
5198,F,47
5199,E,217
5199,F,72
5200,E,141
5200,F,47
5201,E,111
5201,F,37
5202,E,141
5202,F,47
5203,E,141
5203,F,47
5204,E,179
5204,F,59
5205,E,111
5205,F,37
5206,E,99
5206,F,33
5207,E,285
5207,F,95
5208,E,141
5208,F,47
5209,E,111
5209,F,37
5210,E,97
5210,F,32
5211,E,111
5211,F,37
5212,E,99
5212,F,33
5213,E,141
5213,F,47
5214,E,111
5214,F,37
5215,E,179
5215,F,59
5216,E,141
5216,F,47
5217,E,99
5217,F,33
5218,E,99
5218,F,33
5219,E,99
5219,F,33
5220,E,99
5220,F,33
5221,E,97
5221,F,32
5222,E,99
5222,F,33
5223,E,111
5223,F,37
5224,E,179
5224,F,59
5225,E,99
5225,F,33
5226,E,111
5226,F,37
5227,E,141
5227,F,47
5228,E,99
5228,F,33
5229,E,141
5229,F,47
5230,E,99
5230,F,33
5231,E,141
5231,F,47
5232,E,99
5232,F,33
5233,E,97
5233,F,32
5234,E,111
5234,F,37
5235,E,285
5235,F,95
5236,E,97
5236,F,32
5237,E,141
5237,F,47
5238,E,141
5238,F,47
5239,E,141
5239,F,47
5240,E,97
5240,F,32
5241,E,179
5241,F,59
5242,E,111
5242,F,37
5243,E,111
5243,F,37
5244,E,111
5244,F,37
5245,E,141
5245,F,47
5246,E,97
5246,F,32
5247,E,141
5247,F,47
5248,E,97
5248,F,32
5249,E,111
5249,F,37
5250,E,99
5250,F,33
5251,E,97
5251,F,32
5252,E,99
5252,F,33
5253,E,99
5253,F,33
5254,E,141
5254,F,47
5255,E,285
5255,F,95
5256,E,217
5256,F,72
5257,E,411
5257,F,137
5258,E,411
5258,F,137
5259,E,111
5259,F,37
5260,E,285
5260,F,95
5261,E,97
5261,F,32
5262,E,141
5262,F,47
5263,E,99
5263,F,33
5264,E,111
5264,F,37
5265,E,111
5265,F,37
5266,E,285
5266,F,95
5267,E,141
5267,F,47
5268,E,111
5268,F,37
5269,E,111
5269,F,37
5270,E,111
5270,F,37
5271,E,111
5271,F,37
5272,E,179
5272,F,59
5273,E,97
5273,F,32
5274,E,285
5274,F,95
5275,E,111
5275,F,37
5276,E,111
5276,F,37
5277,E,99
5277,F,33
5278,E,97
5278,F,32
5279,E,141
5279,F,47
5280,E,111
5280,F,37
5281,E,111
5281,F,37
5282,E,111
5282,F,37
5283,E,99
5283,F,33
5284,E,99
5284,F,33
5285,E,99
5285,F,33
5286,E,141
5286,F,47
5287,E,99
5287,F,33
5288,E,285
5288,F,95
5289,E,97
5289,F,32
5290,E,141
5290,F,47
5291,E,111
5291,F,37
5292,E,97
5292,F,32
5293,E,111
5293,F,37
5294,E,141
5294,F,47
5295,E,111
5295,F,37
5296,E,99
5296,F,33
5297,E,141
5297,F,47
5298,E,141
5298,F,47
5299,E,179
5299,F,59
5300,E,111
5300,F,37
5301,E,99
5301,F,33
5302,E,111
5302,F,37
5303,E,111
5303,F,37
5304,E,179
5304,F,59
5305,E,97
5305,F,32
5306,E,97
5306,F,32
5307,E,141
5307,F,47
5308,E,141
5308,F,47
5309,E,217
5309,F,72
5310,E,141
5310,F,47
5311,E,111
5311,F,37
5312,E,97
5312,F,32
5313,E,111
5313,F,37
5314,E,111
5314,F,37
5315,E,97
5315,F,32
5316,E,97
5316,F,32
5317,E,179
5317,F,59
5318,E,99
5318,F,33
5319,E,141
5319,F,47
5320,E,111
5320,F,37
5321,E,99
5321,F,33
5322,E,179
5322,F,59
5323,E,141
5323,F,47
5324,E,111
5324,F,37
5325,E,179
5325,F,59
5326,E,111
5326,F,37
5327,E,111
5327,F,37
5328,E,141
5328,F,47
5329,E,111
5329,F,37
5330,E,111
5330,F,37
5331,E,285
5331,F,95
5332,E,97
5332,F,32
5333,E,141
5333,F,47
5334,E,141
5334,F,47
5335,E,111
5335,F,37
5336,E,141
5336,F,47
5337,E,285
5337,F,95
5338,E,179
5338,F,59
5339,E,141
5339,F,47
5340,E,111
5340,F,37
5341,E,99
5341,F,33
5342,E,179
5342,F,59
5343,E,97
5343,F,32
5344,E,179
5344,F,59
5345,E,141
5345,F,47
5346,E,97
5346,F,32
5347,E,99
5347,F,33
5348,E,99
5348,F,33
5349,E,111
5349,F,37
5350,E,97
5350,F,32
5351,E,141
5351,F,47
5352,E,141
5352,F,47
5353,E,97
5353,F,32
5354,E,111
5354,F,37
5355,E,97
5355,F,32
5356,E,111
5356,F,37
5357,E,141
5357,F,47
5358,E,97
5358,F,32
5359,E,111
5359,F,37
5360,E,179
5360,F,59
5361,E,141
5361,F,47
5362,E,99
5362,F,33
5363,E,141
5363,F,47
5364,E,97
5364,F,32
5365,E,97
5365,F,32
5366,E,97
5366,F,32
5367,E,179
5367,F,59
5368,E,97
5368,F,32
5369,E,97
5369,F,32
5370,E,111
5370,F,37
5371,E,97
5371,F,32
5372,E,179
5372,F,59
5373,E,179
5373,F,59
5374,E,99
5374,F,33
5375,E,99
5375,F,33
5376,E,111
5376,F,37
5377,E,111
5377,F,37
5378,E,141
5378,F,47
5379,E,141
5379,F,47
5380,E,111
5380,F,37
5381,E,141
5381,F,47
5382,E,111
5382,F,37
5383,E,285
5383,F,95
5384,E,97
5384,F,32
5385,E,141
5385,F,47
5386,E,141
5386,F,47
5387,E,97
5387,F,32
5388,E,141
5388,F,47
5389,E,141
5389,F,47
5390,E,285
5390,F,95
5391,E,99
5391,F,33
5392,E,99
5392,F,33
5393,E,141
5393,F,47
5394,E,217
5394,F,72
5395,E,179
5395,F,59
5396,E,97
5396,F,32
5397,E,97
5397,F,32
5398,E,111
5398,F,37
5399,E,141
5399,F,47
5400,E,111
5400,F,37
5401,E,97
5401,F,32
5402,E,97
5402,F,32
5403,E,179
5403,F,59
5404,E,97
5404,F,32
5405,E,111
5405,F,37
5406,E,97
5406,F,32
5407,E,111
5407,F,37
5408,E,97
5408,F,32
5409,E,141
5409,F,47
5410,E,97
5410,F,32
5411,E,217
5411,F,72
5412,E,97
5412,F,32
5413,E,141
5413,F,47
5414,E,141
5414,F,47
5415,E,97
5415,F,32
5416,E,99
5416,F,33
5417,E,97
5417,F,32
5418,E,97
5418,F,32
5419,E,285
5419,F,95
5420,E,97
5420,F,32
5421,E,111
5421,F,37
5422,E,217
5422,F,72
5423,E,141
5423,F,47
5424,E,141
5424,F,47
5425,E,179
5425,F,59
5426,E,141
5426,F,47
5427,E,97
5427,F,32
5428,E,97
5428,F,32
5429,E,99
5429,F,33
5430,E,111
5430,F,37
5431,E,99
5431,F,33
5432,E,179
5432,F,59
5433,E,97
5433,F,32
5434,E,97
5434,F,32
5435,E,285
5435,F,95
5436,E,141
5436,F,47
5437,E,141
5437,F,47
5438,E,179
5438,F,59
5439,E,111
5439,F,37
5440,E,97
5440,F,32
5441,E,141
5441,F,47
5442,E,141
5442,F,47
5443,E,179
5443,F,59
5444,E,141
5444,F,47
5445,E,330
5445,F,110
5446,E,179
5446,F,59
5447,E,111
5447,F,37
5448,E,99
5448,F,33
5449,E,99
5449,F,33
5450,E,99
5450,F,33
5451,E,99
5451,F,33
5452,E,111
5452,F,37
5453,E,179
5453,F,59
5454,E,141
5454,F,47
5455,E,99
5455,F,33
5456,E,285
5456,F,95
5457,E,111
5457,F,37
5458,E,285
5458,F,95
5459,E,285
5459,F,95
5460,E,111
5460,F,37
5461,E,217
5461,F,72
5462,E,97
5462,F,32
5463,E,111
5463,F,37
5464,E,99
5464,F,33
5465,E,179
5465,F,59
5466,E,97
5466,F,32
5467,E,141
5467,F,47
5468,E,97
5468,F,32
5469,E,141
5469,F,47
5470,E,97
5470,F,32
5471,E,111
5471,F,37
5472,E,111
5472,F,37
5473,E,97
5473,F,32
5474,E,141
5474,F,47
5475,E,97
5475,F,32
5476,E,285
5476,F,95
5477,E,97
5477,F,32
5478,E,141
5478,F,47
5479,E,217
5479,F,72
5480,E,285
5480,F,95
5481,E,285
5481,F,95
5482,E,111
5482,F,37
5483,E,179
5483,F,59
5484,E,285
5484,F,95
5485,E,111
5485,F,37
5486,E,179
5486,F,59
5487,E,111
5487,F,37
5488,E,179
5488,F,59
5490,E,99
5490,F,33
5491,E,217
5491,F,72
5492,E,285
5492,F,95
5493,E,99
5493,F,33
5494,E,141
5494,F,47
5495,E,97
5495,F,32
5496,E,141
5496,F,47
5497,E,179
5497,F,59
5498,E,285
5498,F,95
5499,E,141
5499,F,47
5500,E,330
5500,F,110
5501,E,141
5501,F,47
5502,E,111
5502,F,37
5503,E,285
5503,F,95
5504,E,141
5504,F,47
5505,E,179
5505,F,59
5506,E,285
5506,F,95
5507,E,179
5507,F,59
5508,E,285
5508,F,95
5509,E,179
5509,F,59
5510,E,141
5510,F,47
5511,E,141
5511,F,47
5512,E,97
5512,F,32
5513,E,141
5513,F,47
5514,E,285
5514,F,95
5515,E,217
5515,F,72
5516,E,141
5516,F,47
5517,E,111
5517,F,37
5518,E,111
5518,F,37
5519,E,179
5519,F,59
5520,E,141
5520,F,47
5521,E,97
5521,F,32
5522,E,141
5522,F,47
5523,E,141
5523,F,47
5524,E,141
5524,F,47
5525,E,111
5525,F,37
5526,E,179
5526,F,59
5527,E,111
5527,F,37
5528,E,285
5528,F,95
5529,E,179
5529,F,59
5530,E,141
5530,F,47
5531,E,141
5531,F,47
5532,E,97
5532,F,32
5533,E,99
5533,F,33
5534,E,141
5534,F,47
5535,E,141
5535,F,47
5536,E,179
5536,F,59
5537,E,111
5537,F,37
5538,E,285
5538,F,95
5539,E,111
5539,F,37
5540,E,72
5541,E,112
5542,E,60
5543,E,72
5544,E,60
5545,E,72
5546,E,285
5546,F,95
5547,E,97
5547,F,32
5548,E,141
5548,F,47
5549,E,179
5549,F,59
5550,E,141
5550,F,47
5551,E,179
5551,F,59
5552,E,111
5552,F,37
5553,E,111
5553,F,37
5554,E,141
5554,F,47
5555,E,97
5555,F,32
5556,E,112
5557,E,179
5557,F,59
5558,E,285
5558,F,95
5559,E,56
5560,E,56
5561,E,56
5562,E,56
5563,E,56
5564,E,56
5565,E,56
5566,E,56
5567,E,179
5567,F,59
5568,E,56
5569,E,56
5570,E,56
5571,E,179
5571,F,59
5572,E,179
5572,F,59
5573,E,56
5574,E,56
5575,E,56
5576,E,56
5577,E,56
5578,E,141
5578,F,47
5579,E,99
5579,F,33
5580,E,99
5580,F,33
5581,E,111
5581,F,37
5582,E,141
5582,F,47
5583,E,97
5583,F,32
5584,E,179
5584,F,59
5585,E,99
5585,F,33
5586,E,97
5586,F,32
5587,E,285
5587,F,95
5588,E,179
5588,F,59
5589,E,141
5589,F,47
5590,E,285
5590,F,95
5591,E,111
5591,F,37
5592,E,285
5592,F,95
5593,E,97
5593,F,32
5594,E,141
5594,F,47
5595,E,111
5595,F,37
5596,E,217
5596,F,72
5597,E,285
5597,F,95
5598,E,97
5598,F,32
5599,E,19
5600,E,19
5601,E,285
5601,F,95
5602,E,19
5603,E,19
5604,E,19
5605,E,19
5606,E,179
5606,F,59
5607,E,97
5607,F,32
5608,E,141
5608,F,47
5609,E,30
5610,E,30
5611,E,30
5612,E,30
5613,E,30
5614,E,30
5615,E,30
5616,E,30
5617,E,111
5617,F,37
5618,E,19
5619,E,30
5620,E,30
5621,E,30
5622,E,30
5623,E,19
5624,E,30
5625,E,30
5626,E,19
5627,E,30
5628,E,111
5628,F,37
5629,E,30
5630,E,19
5631,E,30
5632,E,30
5633,E,30
5634,E,30
5635,E,30
5636,E,30
5637,E,30
5638,E,19
5639,E,111
5639,F,37
5640,E,19
5641,E,30
5642,E,179
5642,F,59
5643,E,217
5643,F,72
5644,E,141
5644,F,47
5645,E,179
5645,F,59
5646,E,111
5646,F,37
5647,E,285
5647,F,95
5648,E,30
5649,E,30
5650,E,30
5651,E,30
5652,E,141
5652,F,47
5653,E,99
5653,F,33
5654,E,30
5655,E,30
5656,E,30
5657,E,217
5657,F,72
5658,E,19
5659,E,19
5660,E,30
5661,E,30
5662,E,30
5663,E,179
5663,F,59
5664,E,30
5665,E,30
5666,E,30
5667,E,30
5668,E,141
5668,F,47
5669,E,30
5670,E,19
5671,E,19
5672,E,30
5673,E,111
5673,F,37
5674,E,19
5675,E,19
5676,E,19
5677,E,19
5678,E,19
5679,E,19
5680,E,19
5681,E,285
5681,F,95
5682,E,19
5683,E,179
5683,F,59
5684,E,19
5685,E,19
5686,E,19
5687,E,19
5688,E,141
5688,F,47
5689,E,19
5690,E,19
5691,E,19
5692,E,19
5693,E,19
5694,E,19
