101462,E,160
101462,F,236
101463,E,181
101464,E,160
101464,F,236
101465,E,181
101466,E,160
101466,F,236
101467,E,322
101467,F,453
101469,E,322
101469,F,453
101471,E,322
101471,F,453
101472,E,322
101472,F,453
101473,E,322
101473,F,453
101475,E,322
101475,F,453
101476,E,322
101476,F,453
101480,E,313
101481,E,313
101483,E,313
101484,E,313
101485,E,313
101485,F,346
101486,E,313
101488,E,552
101488,F,736
101489,E,552
101489,F,736
101490,E,552
101490,F,736
101492,E,552
101492,F,736
101494,E,250
101495,E,289
101496,E,250
101497,E,289
101498,E,289
101499,E,250
101499,F,374
101500,E,289
101501,E,250
101501,F,374
101502,E,289
101503,E,302
101503,F,469
101504,E,302
101504,F,469
101506,E,302
101506,F,469
101507,E,608
101507,F,912
101514,E,626
101514,F,939
101518,E,626
101518,F,939
101520,E,626
101520,F,939
101521,E,322
101521,F,453
101522,E,342
101522,F,473
101523,E,322
101523,F,453
101524,E,342
101524,F,473
101525,E,322
101525,F,453
101526,E,322
101526,F,453
101528,E,342
101528,F,473
101529,E,322
101529,F,453
101530,E,342
101530,F,473
101531,E,322
101531,F,453
101532,E,322
101532,F,453
101533,E,342
101533,F,473
101534,E,322
101534,F,453
101536,E,372
101536,F,563
101541,E,372
101541,F,563
101542,E,511
101542,F,764
101544,E,511
101544,F,764
101547,E,511
101547,F,764
101548,E,49
101549,E,49
101550,E,49
101551,E,49
101552,E,49
101553,E,49
101554,E,49
101556,E,511
101556,F,764
101557,E,511
101557,F,764
101559,E,242
101559,F,383
101560,E,242
101560,F,383
101561,E,325
101562,E,242
101562,F,383
101563,E,242
101563,F,383
101564,E,242
101565,E,387
101565,F,584
101566,E,387
101566,F,584
101567,E,387
101567,F,584
101568,E,387
101568,F,584
101569,E,387
101569,F,584
101570,E,387
101570,F,584
101571,E,387
101571,F,584
101574,E,323
101574,F,496
101575,E,323
101575,F,496
101576,E,323
101576,F,496
101578,E,323
101578,F,496
101579,E,323
101579,F,496
101580,E,323
101580,F,496
101581,E,323
101581,F,496
101582,E,323
101582,F,496
101583,E,323
101583,F,496
101584,E,323
101584,F,496
101585,E,323
101585,F,496
101586,E,323
101586,F,496
101587,E,323
101587,F,496
101588,E,323
101588,F,496
101590,E,323
101590,F,496
101591,E,323
101591,F,496
101592,E,323
101592,F,496
101593,E,323
101593,F,496
101594,E,263
101594,F,394
101595,E,316
101595,F,356
101596,E,316
101596,F,356
101597,E,316
101597,F,356
101598,E,263
101598,F,394
101599,E,263
101599,F,394
101600,E,316
101600,F,356
101601,E,263
101601,F,394
101607,E,147
101608,E,147
101608,F,219
101609,E,147
101610,E,147
101610,F,219
101611,E,147
101612,E,147
101613,E,147
101614,E,147
101615,E,147
101615,F,219
101616,E,147
101617,E,147
101618,E,147
101618,F,219
101619,E,147
101620,E,147
101620,F,219
101621,E,147
101621,F,219
101624,E,665
101624,F,998
101627,E,637
101627,F,973
101631,E,637
101631,F,973
101633,E,316
101633,F,494
101634,E,69
101636,E,316
101636,F,494
101638,E,69
101639,E,316
101639,F,494
101640,E,69
101641,E,316
101641,F,494
101643,E,69
101644,E,316
101644,F,494
101645,E,511
101645,F,764
101646,E,511
101646,F,764
101647,E,201
101647,F,348
101648,E,104
101648,F,192
101649,E,123
101650,E,123
101651,E,104
101651,F,192
101653,E,123
101654,E,123
101655,E,104
101655,F,192
101656,E,250
101656,F,288
101657,E,250
101657,F,288
101658,E,250
101658,F,288
101659,E,250
101659,F,288
101660,E,250
101661,E,225
101661,F,288
101662,E,250
101662,F,288
101663,E,250
101663,F,288
101664,E,250
101665,E,250
101665,F,288
101666,E,250
101666,F,288
101667,E,250
101667,F,288
101668,E,250
101669,E,250
101669,F,288
101670,E,250
101670,F,288
101671,E,250
101671,F,288
101672,E,250
101672,F,288
101673,E,253
101673,F,380
101674,E,323
101675,E,253
101675,F,380
101676,E,323
101677,E,253
101677,F,380
101678,E,253
101678,F,380
101679,E,253
101679,F,380
101680,E,323
101681,E,432
101681,F,648
101682,E,432
101682,F,648
101683,E,432
101683,F,648
101684,E,432
101684,F,648
101685,E,432
101685,F,648
101686,E,432
101686,F,648
101687,E,432
101687,F,648
101689,E,281
101689,F,411
101690,E,281
101690,F,411
101691,E,281
101691,F,411
101692,E,281
101692,F,411
101693,E,281
101693,F,411
101694,E,281
101694,F,411
101695,E,281
101695,F,411
101696,E,322
101696,F,602
101697,E,322
101697,F,602
101698,E,322
101698,F,602
101699,E,322
101699,F,602
101700,E,322
101700,F,602
101701,E,322
101701,F,602
101702,E,319
101702,F,469
101703,E,319
101703,F,469
101704,E,319
101704,F,469
101705,E,319
101705,F,469
101706,E,319
101706,F,469
101707,E,319
101707,F,469
101708,E,297
101708,F,513
101709,E,277
101710,E,297
101710,F,513
101711,E,277
101712,E,297
101712,F,513
101713,E,277
101714,E,297
101714,F,513
101715,E,277
101716,E,276
101716,F,404
101717,E,276
101717,F,404
101718,E,276
101718,F,404
101719,E,276
101719,F,404
101720,E,276
101720,F,404
101721,E,276
101721,F,404
101722,E,276
101722,F,404
101724,E,559
101724,F,838
101725,E,559
101725,F,838
101726,E,460
101726,F,696
101727,E,460
101727,F,696
101728,E,468
101728,F,696
101729,E,460
101729,F,696
101731,E,468
101731,F,696
101732,E,460
101732,F,696
101733,E,468
101733,F,696
101734,E,468
101734,F,696
101735,E,368
101735,F,552
101736,E,368
101736,F,552
101737,E,368
101737,F,552
101738,E,368
101738,F,552
101739,E,368
101739,F,552
101740,E,368
101740,F,552
101741,E,368
101741,F,552
101743,E,377
101743,F,585
101744,E,377
101744,F,585
101745,E,377
101745,F,585
101746,E,377
101746,F,585
101747,E,377
101747,F,585
101748,E,377
101748,F,585
101749,E,377
101749,F,585
101751,E,276
101751,F,404
101752,E,276
101752,F,404
101753,E,326
101754,E,276
101755,E,276
101755,F,404
101756,E,326
101757,E,326
101758,E,496
101758,F,744
101759,E,496
101759,F,744
101761,E,496
101761,F,744
101762,E,333
101762,F,520
101763,E,333
101763,F,520
101764,E,333
101764,F,520
101765,E,333
101765,F,520
101766,E,333
101766,F,520
101767,E,377
101767,F,585
101769,E,712
101769,F,1068
101770,E,712
101770,F,1068
101772,E,377
101772,F,585
101773,E,377
101773,F,585
101774,E,377
101774,F,585
101775,E,377
101775,F,585
101776,E,377
101776,F,585
101777,E,377
101777,F,585
101778,E,377
101778,F,585
101779,E,377
101779,F,585
101780,E,377
101780,F,585
101781,E,377
101781,F,585
101782,E,377
101782,F,585
101783,E,457
101783,F,685
101784,E,457
101784,F,685
101785,E,457
101785,F,685
101786,E,387
101786,F,581
101787,E,387
101787,F,581
101788,E,387
101788,F,581
101789,E,387
101789,F,581
101790,E,387
101790,F,581
101791,E,387
101791,F,581
101792,E,387
101792,F,581
101793,E,387
101793,F,581
101794,E,387
101794,F,581
101795,E,387
101795,F,581
101796,E,387
101796,F,581
101798,E,387
101798,F,581
101800,E,434
101800,F,651
101801,E,434
101801,F,651
101802,E,434
101802,F,651
101803,E,434
101803,F,651
101804,E,434
101804,F,651
101805,E,434
101805,F,651
101806,E,434
101806,F,651
101807,E,434
101807,F,651
101809,E,420
101809,F,630
101810,E,420
101810,F,630
101811,E,420
101811,F,630
101812,E,475
101812,F,713
101814,E,475
101814,F,713
101815,E,475
101815,F,713
101816,E,397
101816,F,653
101817,E,397
101817,F,653
101818,E,397
101818,F,653
101819,E,397
101819,F,653
101820,E,397
101820,F,653
101821,E,397
101821,F,653
101822,E,397
101822,F,653
101823,E,397
101823,F,653
101824,E,397
101824,F,653
101825,E,397
101825,F,653
101826,E,322
101826,F,483
101827,E,322
101827,F,483
101828,E,322
101828,F,483
101829,E,322
101829,F,483
101830,E,322
101830,F,483
101831,E,322
101831,F,483
101832,E,322
101832,F,483
101833,E,322
101833,F,483
101834,E,322
101834,F,483
101835,E,660
101835,F,991
101836,E,660
101836,F,991
101838,E,285
101838,F,503
101839,E,285
101839,F,503
101840,E,285
101840,F,503
101841,E,285
101841,F,503
101842,E,285
101842,F,503
101843,E,285
101843,F,503
101844,E,285
101844,F,503
101848,E,687
101848,F,1048
101850,E,675
101850,F,1019
101851,E,675
101851,F,1019
101854,E,403
101854,F,621
101855,E,403
101855,F,621
101856,E,403
101856,F,621
101857,E,403
101857,F,621
101858,E,403
101858,F,621
101859,E,403
101859,F,621
101860,E,389
101860,F,584
101861,E,389
101861,F,584
101862,E,389
101862,F,584
101863,E,389
101863,F,584
101864,E,389
101864,F,584
101865,E,389
101865,F,584
101871,E,322
101871,F,480
101872,E,322
101872,F,480
101873,E,322
101873,F,480
101875,E,322
101875,F,480
101876,E,322
101876,F,480
101877,E,322
101877,F,480
101878,E,322
101878,F,480
101880,E,323
101881,E,323
101882,E,323
101882,F,471
101883,E,386
101883,F,579
101884,E,386
101884,F,570
101885,E,386
101887,E,386
101888,E,386
101888,F,579
101889,E,213
101889,F,333
101890,E,213
101890,F,333
101891,E,213
101891,F,333
101892,E,225
101893,E,225
101894,E,225
101895,E,225
101896,E,225
101897,E,319
101897,F,469
101898,E,319
101898,F,469
101899,E,319
101899,F,469
101900,E,319
101900,F,469
101901,E,163
101901,F,241
101902,E,163
101903,E,163
101903,F,241
101904,E,163
101905,E,163
101906,E,163
101906,F,241
101907,E,163
101908,E,163
101908,F,241
101909,E,279
101909,F,333
101910,E,254
101910,F,385
101911,E,279
101911,F,333
101913,E,254
101913,F,385
101914,E,279
101914,F,333
101915,E,254
101915,F,385
101918,E,468
101918,F,516
101919,E,468
101919,F,516
101921,E,468
101921,F,516
101922,E,225
101923,E,225
101923,F,318
101924,E,225
101925,E,225
101925,F,318
101926,E,225
101926,F,318
101927,E,225
101927,F,318
101928,E,296
101928,F,444
101929,E,296
101929,F,444
101930,E,296
101930,F,444
101931,E,296
101932,E,296
101932,F,444
101933,E,296
101933,F,444
101934,E,296
101934,F,444
101936,E,296
101936,F,444
101937,E,149
101937,F,169
101938,E,296
101938,F,444
101939,E,105
101942,E,277
101943,E,277
101944,E,277
101945,E,277
101946,E,277
101947,E,453
101947,F,676
101950,E,233
101951,E,233
101952,E,233
101953,E,233
101954,E,233
101955,E,228
101955,F,350
101956,E,296
101956,F,575
101957,E,296
101957,F,575
101961,E,520
101961,F,936
101967,E,612
101967,F,936
101970,E,296
101971,E,296
101971,F,444
101972,E,296
101972,F,444
101973,E,296
101973,F,444
101974,E,296
101974,F,444
101975,E,296
101975,F,444
101976,E,296
101977,E,296
101977,F,444
101984,E,442
101984,F,661
101986,E,428
101986,F,643
101987,E,323
101987,F,363
101988,E,39
101989,E,39
101990,E,323
101990,F,363
101991,E,323
101991,F,363
101992,E,39
101993,E,39
101994,E,39
101995,E,323
101995,F,363
101996,E,323
101996,F,363
101997,E,39
101998,E,288
101998,F,421
101999,E,253
102001,E,288
102001,F,421
102002,E,253
102003,E,288
102003,F,421
102004,E,253
102005,E,395
102005,F,584
102006,E,395
102006,F,584
102007,E,395
102007,F,584
102012,E,323
102012,F,479
102013,E,323
102013,F,479
102014,E,323
102014,F,479
102015,E,323
102015,F,479
102016,E,323
102016,F,479
102018,E,323
102018,F,479
102019,E,323
102019,F,479
102021,E,323
102021,F,479
102022,E,323
102022,F,479
102023,E,323
102023,F,479
102024,E,323
102024,F,479
102026,E,296
102026,F,445
102028,E,296
102028,F,445
102029,E,296
102029,F,445
102031,E,546
102031,F,826
102033,E,546
102033,F,826
102034,E,546
102034,F,826
102035,E,250
102036,E,250
102036,F,375
102037,E,250
102038,E,250
102039,E,250
102039,F,375
102040,E,250
102041,E,250
102041,F,375
102042,E,250
102043,E,250
102044,E,250
102044,F,375
102045,E,250
102045,F,375
102046,E,250
102052,E,336
102053,E,336
102053,F,501
102054,E,39
102055,E,336
102055,F,501
102057,E,336
102058,E,336
102058,F,501
102059,E,39
102062,E,336
102063,E,336
102063,F,501
102064,E,39
102065,E,336
102065,F,501
102066,E,442
102066,F,661
102067,E,442
102067,F,661
102068,E,442
102068,F,661
102069,E,268
102070,E,268
102071,E,268
102072,E,268
102073,E,268
102074,E,336
102074,F,501
102075,E,336
102075,F,501
102077,E,336
102077,F,501
102078,E,336
102078,F,501
102079,E,336
102079,F,501
102081,E,336
102081,F,501
102082,E,336
102082,F,501
102083,E,336
102083,F,501
102085,E,300
102086,E,297
102087,E,300
102088,E,300
102088,F,448
102089,E,300
102090,E,300
102091,E,297
102092,E,300
102092,F,448
102093,E,297
102094,E,449
102094,F,669
102096,E,449
102096,F,669
102098,E,449
102098,F,669
102099,E,449
102099,F,669
102100,E,272
102100,F,406
102101,E,272
102101,F,406
102102,E,257
102103,E,257
102103,F,384
102104,E,257
102105,E,257
102106,E,257
102107,E,257
102107,F,384
102108,E,257
102109,E,257
102110,E,257
102111,E,257
102112,E,257
102113,E,257
102113,F,384
102114,E,257
102115,E,257
102116,E,257
102117,E,277
102118,E,297
102118,F,513
102119,E,297
102119,F,513
102120,E,297
102120,F,513
102121,E,277
102122,E,277
102123,E,297
102123,F,513
102124,E,277
102125,E,297
102125,F,513
102126,E,163
102127,E,163
102127,F,241
102128,E,163
102128,F,241
102129,E,163
102131,E,163
102132,E,163
102132,F,241
102133,E,163
102134,E,163
102135,E,163
102135,F,241
102136,E,163
102136,F,241
102137,E,290
102137,F,432
102138,E,290
102138,F,432
102139,E,290
102139,F,432
102140,E,290
102140,F,432
102141,E,290
102141,F,432
102142,E,501
102142,F,749
102143,E,501
102143,F,749
102144,E,481
102144,F,719
102145,E,481
102145,F,719
102146,E,468
102146,F,719
102147,E,481
102147,F,719
102148,E,468
102148,F,719
102149,E,481
102149,F,719
102150,E,249
102150,F,372
102151,E,249
102151,F,372
102152,E,249
102152,F,372
102153,E,249
102154,E,249
102154,F,372
102155,E,249
102155,F,372
102156,E,249
102157,E,249
102158,E,249
102159,E,249
102160,E,249
102160,F,372
102161,E,249
102161,F,372
102162,E,249
102163,E,249
102163,F,372
102164,E,249
102165,E,249
102166,E,357
102166,F,536
102168,E,387
102168,F,518
102169,E,357
102169,F,536
102170,E,387
102170,F,518
102171,E,357
102171,F,536
102172,E,387
102172,F,518
102173,E,455
102173,F,679
102174,E,455
102174,F,679
102175,E,455
102175,F,679
102176,E,290
102177,E,290
102180,E,290
102184,E,186
102184,F,275
102185,E,186
102186,E,186
102187,E,186
102187,F,275
102188,E,186
102189,E,186
102189,F,275
102190,E,186
102190,F,275
102191,E,348
102191,F,540
102192,B,428
102192,E,357
102192,F,536
102194,E,579
102194,F,878
102196,E,621
102196,F,937
102197,E,621
102197,F,937
102200,E,357
102200,F,536
102201,E,357
102201,F,540
102202,E,357
102202,F,536
102203,E,357
102203,F,540
102204,E,357
102204,F,536
102205,E,357
102205,F,540
102206,E,357
102206,F,536
102207,E,403
102207,F,601
102208,E,403
102208,F,601
102209,E,403
102209,F,601
102211,E,449
102211,F,670
102212,E,449
102212,F,670
102213,E,449
102213,F,670
102214,E,323
102215,E,323
102216,E,323
102217,E,323
102218,E,323
102219,E,312
102219,F,468
102220,E,367
102221,E,312
102222,E,367
102223,E,312
102224,E,312
102224,F,468
102225,E,367
102227,E,460
102227,F,689
102228,E,460
102228,F,689
102229,E,291
102230,E,291
102232,E,291
102232,F,437
102233,E,291
102234,E,291
102235,E,291
102237,E,291
102237,F,437
102238,E,291
102239,E,291
102240,E,403
102240,F,601
102241,E,403
102241,F,601
102243,E,403
102243,F,601
102244,E,403
102244,F,601
102245,E,403
102245,F,601
102246,E,403
102246,F,601
102248,E,323
102248,F,481
102250,E,323
102250,F,481
102251,E,323
102251,F,481
102252,E,323
102252,F,481
102253,E,323
102253,F,481
102254,E,323
102254,F,481
102255,E,323
102255,F,481
102256,E,323
102256,F,481
102257,E,323
102257,F,481
102258,E,323
102258,F,481
102259,E,323
102259,F,481
102260,E,323
102260,F,481
102261,E,323
102261,F,481
102262,E,323
102262,F,481
102263,E,323
102263,F,481
102264,E,323
102264,F,481
102265,E,303
102265,F,455
102266,E,303
102266,F,581
102267,E,303
102267,F,455
102268,E,303
102268,F,455
102269,E,303
102269,F,581
102270,E,303
102270,F,455
102271,E,303
102271,F,581
102272,E,303
102272,F,581
102274,E,565
102274,F,850
102275,E,565
102275,F,850
102277,E,179
102277,F,269
102278,E,211
102278,F,317
102279,E,179
102279,F,269
102280,E,179
102282,E,211
102282,F,317
102283,E,211
102283,F,317
102284,E,179
102284,F,269
102285,E,211
102285,F,317
102286,E,179
102287,E,211
102287,F,317
102288,E,617
102288,F,931
102289,E,623
102289,F,931
102290,E,623
102290,F,931
102292,E,647
102292,F,969
102295,E,547
102295,F,827
102297,E,547
102297,F,827
102298,E,547
102298,F,827
102300,E,300
102301,E,300
102301,F,460
102302,E,300
102302,F,460
102303,E,300
102304,E,300
102304,F,460
102306,E,300
102306,F,460
102307,E,300
102308,E,300
102308,F,460
102309,E,300
102310,E,300
102310,F,460
102311,E,300
102312,E,300
102312,F,460
102313,E,441
102313,F,660
102314,E,441
102314,F,660
102315,E,441
102315,F,660
102316,E,441
